Hulu_sm_id,Hulu_id,Rovi_id,Rovi_SM_id,episode_title,ozoneepisodetitle,OzoneOriginalEpisodeTitle,projectx_id_rovi,projectx_id_Hulu,Dev_Hulu_px_mapped,Dev_rovi_px_mapped,another_rovi_id_present,another_Hulu_id_present,series_id_match,Px_series_id,Episode mapping,Comment
4043,166554,564301355,,(Dub) Covering the Famous Host Club!, 'Covering the Famous Host Club!',|['Uwasa no Hosuto-bu o Shuzaise yo',5508871,14412179,"[{'source_id': '166554,Map_reason:new'}]","[{'5508871': 'rovi_id:564301355,Map_reason:not found in projectx'}, {'source_id': '135614,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[5508182],Fail,Fail
4043,166552,564301338,,(Dub) Operation Haruhi and Hikaru's First Date!," ""Operation Haruhi and Hikaru's First Date!""",|['Haruhi to Hikaru Hatsu D\xc4\x93to Daisakusen',5508844,14412171,"[{'source_id': '166552,Map_reason:new'}]","[{'5508844': 'rovi_id:564301338,Map_reason:not found in projectx'}, {'source_id': '135612,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[5508182],Fail,Fail
4043,166551,564301289,,(Dub) Kyoya's Reluctant Day Out!," ""Kyoya's Reluctant Day Out!""","|[""Ky\xc5\x8dya no Fuhon'i na Ky\xc5\xabjitsu""",5508769,14412167,"[{'source_id': '166551,Map_reason:new'}]","[{'5508769': 'rovi_id:564301289,Map_reason:not found in projectx'}, {'source_id': '135611,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[5508182],Fail,Fail
4043,166550,564301280,,"(Dub) Chika's ""Down With Honey"" Declaration!"," ""Chika's Down With Honey Declaration!""",|['Chika-kun no Han\xc4\xab Dat\xc5\x8d Sengen',5508749,14412163,"[{'source_id': '166550,Map_reason:new'}]","[{'5508749': 'rovi_id:564301280,Map_reason:not found in projectx'}, {'source_id': '135610,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[5508182],Fail,Fail
4043,166549,564301273,,(Dub) Lobelia Girls' Academy Strikes Back!," ""Lobelia Girls' Academy Strikes Back!""",|['Roberia Jogakuin no Gyakush\xc5\xab',5508727,14412157,"[{'source_id': '166549,Map_reason:new'}]","[{'5508727': 'rovi_id:564301273,Map_reason:not found in projectx'}, {'source_id': '135609,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[5508182],Fail,Fail
4043,166547,564301218,,(Dub) Until the Day It Becomes a Pumpkin!, 'Until the Day It Becomes a Pumpkin!',|['Itsuka Kabocha ni naru Hi made',5508685,14412144,"[{'source_id': '166547,Map_reason:new'}]","[{'5508685': 'rovi_id:564301218,Map_reason:not found in projectx'}, {'source_id': '135607,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[5508182],Fail,Fail
4043,166546,564301189,,(Dub) Mori-senpai Has an Apprentice Candidate!, 'Mori-senpai Has an Apprentice Candidate!',|['Mori-senpai ni Deshiiri Shigan',5508616,14412139,"[{'source_id': '166546,Map_reason:new'}]","[{'5508616': 'rovi_id:564301189,Map_reason:not found in projectx'}, {'source_id': '135606,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[5508182],Fail,Fail
4043,166545,564301209,,(Dub) Tamaki's Unwitting Depression!," ""Tamaki's Unwitting Depression!""",|['Tamaki no Mujikaku na Y\xc5\xabutsu',5508668,14412136,"[{'source_id': '166545,Map_reason:new'}]","[{'5508668': 'rovi_id:564301209,Map_reason:not found in projectx'}, {'source_id': '135605,Map_reason:{MATCH_PARAM_EPISODE_TITLE=1.0, MATCH_PARAM_AIRDATE=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[5508182],Fail,Fail
4043,166542,564301146,,(Dub) This Is Our Ouran Fair!, 'This Is Our Ouran Fair!',|['Kore ga Oretachi no \xc5\x8cran-sai',5508464,14412124,"[{'source_id': '166542,Map_reason:new'}]","[{'5508464': 'rovi_id:564301146,Map_reason:not found in projectx'}, {'source_id': '135602,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[5508182],Fail,Fail
2418,160135,493314,,Say it Ain't So Pete," ""Say It Ain't So Pete""","|[""Say It Ain't So Pete""",2913554,2913554,,,,,,,Pass,Pass
2418,157904,492973,,2245, '2245',|['2245',2913325,2913325,,,,,,,Pass,Pass
2418,157903,493813,,Back From the Future, 'Back From the Future',|['Back From the Future',2913575,2913575,,,,,,,Pass,Pass
2418,159883,12139598,,Draw the Line, 'Draw the Line',|['Draw the Line',2916794,2916794,,,,,,,Pass,Pass
2418,159904,11851278,,Eternal Flame, 'Eternal Flame',|['Eternal Flame',2916247,2916247,,,,,,,Pass,Pass
2418,159903,493815,,Come From the Shadows, 'Come from the Shadows',|['Come from the Shadows',2919529,2919529,,,,,,,Pass,Pass
2418,159902,11935527,,God Is a Bullet, 'God is a Bullet',|['God is a Bullet',2919576,2919576,,,,,,,Pass,Pass
2418,159901,887506,,Old Haunts in a New Age, 'Old Haunts in a New Age',|['Old Haunts in a New Age',2915050,2915050,,,,,,,Pass,Pass
2418,159900,288235,,Out of Control, 'Out of Control',|['Out of Control',2912564,2912564,,,,,,,Pass,Pass
2418,159899,493826,,Stand by your Man, 'Stand By Your Man',|['Stand by Your Man',2919658,2919658,,,,,,,Pass,Pass
2418,159898,12170440,,Mike's POV," ""Mike's P.O.V.""","|[""Mike's P.O.V.""",2919688,2919688,,,,,,,Pass,Pass
2418,159896,288241,,Parental Guidance Suggested, 'Parental Guidance Suggested',|['Parental Guidance Suggested',2919795,2919795,,,,,,,Pass,Pass
2418,159895,493827,,Things We Said Today, 'Things We Said Today',|['Things We Said Today',2913783,2913783,,,,,,,Pass,Pass
2418,159894,492970,,Research and Destroy, 'Research and Destroy',|['Research and Destroy',2913263,2913263,,,,,,,Pass,Pass
2418,159893,493304,,A Change of Heart, 'A Change of Heart',|['A Change of Heart',2913508,2913508,,,,,,,Pass,Pass
2418,159892,963763,,Hi Mom, 'Hi Mom',|['Hi Mom',2915515,2915515,,,,,,,Pass,Pass
2418,159890,854001,,La Bizca, 'La Bizca',|['La Bizca',2914927,2914927,,,,,,,Pass,Pass
2418,159889,493309,,Last Chance High, 'Last Chance High',|['Last Chance High',2919855,2919855,,,,,,,Pass,Pass
2418,159888,288251,,Unfinished Business, 'Unfinished Business',|['Unfinished Business',2912654,2912654,,,,,,,Pass,Pass
2418,159886,695590,,How I Saved the Senator, 'How I Saved the Senator',|['How I Saved the Senator',2914394,2914394,,,,,,,Pass,Pass
2418,159885,699865,,Rounding Third, 'Rounding Third',|['Rounding Third',2914663,2914663,,,,,,,Pass,Pass
2418,159884,899625,,Everyday Is Christmas, 'Everyday Is Christmas',|['Everyday is Christmas',2915277,2915277,,,,,,,Pass,Pass
2418,108627,11993717,,Slippin' Into Darkness," ""Slippin' into Darkness""","|[""Slippin' into Darkness""",2919275,2919275,,,,,,,Pass,Pass
2418,108626,11922574,,Fun With Animals, 'Fun with Animals',|['Fun with Animals',2919075,2919075,,,,,,,Pass,Pass
2418,108625,496604,,The Currency We Trade in, 'The Currency We Trade In',|['The Currency We Trade In',2918990,2918990,,,,,,,Pass,Pass
2418,108624,492961,,Coach of the Year, 'Coach of the Year',|['Coach of the Year',2918451,2918451,,,,,,,Pass,Pass
2418,108622,288214,,Hell Week, 'Hell Week',|['Hell Week',2917462,2917462,,,,,,,Pass,Pass
2418,108621,11769559,,The Dragon and the Angel, 'The Dragon and the Angel',|['The Dragon and the Angel',2917967,2917967,,,,,,,Pass,Pass
2418,108619,11880991,,Swallowed Alive, 'Swallowed Alive',|['Swallowed Alive',2918220,2918220,,,,,,,Pass,Pass
2418,108615,288222,,Nemesis, 'Nemesis',|['Nemesis',2917573,2917573,,,,,,,Pass,Pass
2418,108614,493812,,A.W.O.L., 'A.W.O.L.',|['A.W.O.L.',2917741,2917741,,,,,,,Pass,Pass
2418,108612,12039726,,High High, 'High High',|['High High',2916497,2916497,,,,,,,Pass,Pass
2418,108611,493814,,Blinded by the Thousand Points of Light, 'Blinded by the Thousand Points of Light',|['Blinded by the Thousand Points of Light',2913675,2913675,,,,,,,Pass,Pass
2418,108610,12144034,,Next Victim, 'Next Victim',|['Next Victim',2916840,2916840,,,,,,,Pass,Pass
2418,102228,11935198,,Brother Hanson and the Miracle of Renner's Pond," ""Brother Hanson and the Miracle of Renner's Pond""","|[""Brother Hanson and the Miracle of Renner's Pond""",2919180,2919180,,,,,,,Pass,Pass
2418,102220,493825,,Raising Marijuana, 'Raising Marijuana',|['Raising Marijuana',2918807,2918807,,,,,,,Pass,Pass
2418,102227,492962,,Orpheus 3.3, 'Orpheus 3.3',|['Orpheus 3.3',2918528,2918528,,,,,,,Pass,Pass
2418,102234,11774243,,Don't Stretch the Rainbow," ""Don't Stretch the Rainbow""","|[""Don't Stretch the Rainbow""",2916003,2916003,,,,,,,Pass,Pass
2418,102233,493301,,After School Special, 'After School Special',|['After School Special',2913364,2913364,,,,,,,Pass,Pass
2418,102232,974957,,Higher Education, 'Higher Education',|['Higher Education',2915651,2915651,,,,,,,Pass,Pass
2418,102218,949947,,Two for the Road, 'Two for the Road',|['Two for the Road',2915362,2915362,,,,,,,Pass,Pass
2418,102230,11912283,,You Ought to Be in Prison, 'You Ought to Be in Prison',|['You Ought to Be in Prison',2916380,2916380,,,,,,,Pass,Pass
2418,102229,12088040,,How Much Is That Body in the Window?, 'How Much Is That Body in the Window',|['How Much is That Body in the Window?',2916657,2916657,,,,,,,Pass,Pass
2418,102226,12003271,,Christmas in Saigon, 'Christmas in Saigon',|['Christmas in Saigon',2916455,2916455,,,,,,,Pass,Pass
2418,102225,493817,,Fear and Loathing With Russell Buckins, 'Fear and Loathing with Russell Buckins',|['Fear and Loathing with Russell Buckins',2918769,2918769,,,,,,,Pass,Pass
2418,102224,496603,,A Big Disease With a Little Name, 'A Big Disease with a Little Name',|['A Big Disease With a Little Name',2918838,2918838,,,,,,,Pass,Pass
2418,102223,846838,,Chapel of Love, 'Chapel of Love',|['Chapel of Love',2914796,2914796,,,,,,,Pass,Pass
2418,102221,493303,,Champagne High, 'Champagne High',|['Champagne High',2918588,2918588,,,,,,,Pass,Pass
2418,102216,493816,,Cory and Dean Got Married, 'Cory and Dean Got Married',|['Cory and Dean Got Married',2918700,2918700,,,,,,,Pass,Pass
2418,102215,493315,,School's Out," ""School's Out""","|[""School's Out""",2918633,2918633,,,,,,,Pass,Pass
2418,102213,492967,,In the Custody of a Clown, 'In the Custody of a Clown',|['In the Custody of a Clown',2913199,2913199,,,,,,,Pass,Pass
2418,87213,12106217,,Mean Streets and Pastel Houses, 'Mean Streets and Pastel Houses',|['Mean Streets and Pastel Houses',2916740,2916740,,,,,,,Pass,Pass
2418,87206,493828,,The Worst Night of Your Life, 'The Worst Night of Your Life',|['The Worst Night of Your Life',2913829,2913829,,,,,,,Pass,Pass
2418,87199,493829,,16 Blown to 35, '16 Blown to 35',|['16 Blown to 35',2913859,2913859,,,,,,,Pass,Pass
2418,87214,11751472,,Blindsided, 'Blind Sided',|['Blindsided',2915798,2915798,,,,,,,Pass,Pass
2418,87198,493310,,Low and Away, 'Low and Away',|['Low and Away',2913539,2913539,,,,,,,Pass,Pass
2418,87205,11846681,,Bad Influence, 'Bad Influence',|['Bad Influence',2916149,2916149,,,,,,,Pass,Pass
2418,87203,492968,,Next Generation, 'Next Generation',|['Next Generation',2913234,2913234,,,,,,,Pass,Pass
2418,87204,493820,,Gotta Finish the Riff, 'Gotta Finish the Riff',|['Gotta Finish the Riff',2913756,2913756,,,,,,,Pass,Pass
2418,87200,493819,,My Future's So Bright I Gotta Wear Shades," ""My Future's So Bright I Gotta Wear Shades""","|[""Future's So Bright I Gotta Wear Shades""",2913726,2913726,,,,,,,Pass,Pass
2418,87212,492963,,Don't Pet the Teacher," ""Don't Pet the Teacher""","|[""Don't Pet the Teacher""",2913093,2913093,,,,,,,Pass,Pass
2418,87197,493302,,America What A Town, 'America What a Town',|['America What a Town',2913485,2913485,,,,,,,Pass,Pass
2297,161533,2418221,,Sisters on the Verge of a Nervous Breakdown, 'Sisters on the Verge of a Nervous Breakdown',|['Sisters on the Verge of a Nervous Breakdown',2811830,2811830,,,,,,,Pass,Pass
2297,161146,2390797,,Tornado Girl, 'Tornado Girl',|['Tornado Girl',2811654,2811654,,,,,,,Pass,Pass
2297,160995,2381516,,Betty Suarez Land, 'Betty Suarez Land',|['Betty Suarez Land',2811449,2811449,,,,,,,Pass,Pass
2297,160973,2432349,,There's No Place Like Mode," ""There's No Place Like Mode""","|[""There's No Place Like Mode""",2812092,2812092,,,,,,,Pass,Pass
2297,160975,2432220,,The Courtship of Betty's Father," ""The Courtship of Betty's Father""","|[""The Courtship of Betty's Father""",2811983,2811983,,,,,,,Pass,Pass
2297,160974,2415568,,Dress for Success, 'Dress for Success',|['Dress for Success',2811788,2811788,,,,,,,Pass,Pass
2297,160952,2418224,,Kissed Off, 'Kissed Off',|['Kissed Off',2811944,2811944,,,,,,,Pass,Pass
2297,160924,2443487,,Things Fall Apart, 'Things Fall Apart',|['Things Fall Apart',2812207,2812207,,,,,,,Pass,Pass
2297,160923,2447400,,Sugar Daddy, 'Sugar Daddy',|['Sugar Daddy',2812263,2812263,,,,,,,Pass,Pass
2297,160921,2451049,,The Sex Issue, 'The Sex Issue',|['The Sex Issue',2812393,2812393,,,,,,,Pass,Pass
2297,160684,2447401,,A Mother of a Problem, 'A Mother of a Problem',|['A Mother of a Problem',2812355,2812355,,,,,,,Pass,Pass
2297,160683,2378744,,Crimes of Fashion, 'Crimes of Fashion',|['Crimes of Fashion',2811397,2811397,,,,,,,Pass,Pass
2297,160682,2376979,,Filing for the Enemy, 'Filing for the Enemy',|['Filing for the Enemy',2811307,2811307,,,,,,,Pass,Pass
2297,160681,2390793,,Crush'd," ""Crush'd""","|[""Crush'd""",2811606,2811606,,,,,,,Pass,Pass
2297,160680,2390790,,Ugly Berry, 'Ugly Berry',|['Ugly Berry',2811578,2811578,,,,,,,Pass,Pass
2297,160679,2357905,,The Manhattan Project, 'The Manhattan Project',|['The Manhattan Project',2811199,2811199,,,,,,,Pass,Pass
2297,160640,2404388,,Bad Amanda, 'Bad Amanda',|['Bad Amanda',2811749,2811749,,,,,,,Pass,Pass
2297,160639,2394430,,When Betty Met YETI, 'When Betty Met YETI',|['When Betty Met Yeti',2811686,2811686,,,,,,,Pass,Pass
2297,159595,2099537,,In or Out, 'In or Out',|['In or Out',2809214,2809214,,,,,,,Pass,Pass
2297,159594,2321648,,Jump, 'Jump',|['Jump',2810975,2810975,,,,,,,Pass,Pass
2297,159591,2200566,,How Betty Got Her Grieve Back, 'How Betty Got Her Grieve Back',|['How Betty Got Her Grieve Back',2809915,2809915,,,,,,,Pass,Pass
2297,159590,2215202,,Betty's Wait Problem," ""Betty's Wait Problem""","|[""Betty's Wait Problem""",2810033,2810033,,,,,,,Pass,Pass
2297,159589,2215212,,Grin and Bear It, 'Grin and Bear It',|['Grin and Bear It',2810072,2810072,,,,,,,Pass,Pass
2297,159588,2214767,,Family/Affair, 'Family/Affair',|['Family/Affair',2809987,2809987,,,,,,,Pass,Pass
2297,159587,2132380,,Don't Ask Don't Tell," ""Don't Ask Don't Tell""","|[""Don't Ask Don't Tell""",2809424,2809424,,,,,,,Pass,Pass
2297,159586,2110774,,Derailed, 'Derailed',|['Derailed',2809320,2809320,,,,,,,Pass,Pass
2297,159583,2125078,,Icing on the Cake, 'Icing on the Cake',|['Icing on the Cake',2809359,2809359,,,,,,,Pass,Pass
2297,159582,2110761,,Brothers, 'Brothers',|['Brothers',2809297,2809297,,,,,,,Pass,Pass
2297,159581,2110754,,I'm Coming Out," ""I'm Coming Out""","|[""I'm Coming Out""",2809250,2809250,,,,,,,Pass,Pass
2297,159580,2233327,,A League of Their Own, 'A League of Their Own',|['A League of Their Own',2810113,2810113,,,,,,,Pass,Pass
2297,159578,2053727,,Queens for a Day, 'Queens for a Day',|['Queens for a Day',2808624,2808624,,,,,,,Pass,Pass
2297,159577,2233335,,Something Wicked This Way Comes, 'Something Wicked This Way Comes',|['Something Wicked This Way Comes',2810145,2810145,,,,,,,Pass,Pass
2297,159576,2233338,,A Nice Day for a Posh Wedding, 'A Nice Day for a Posh Wedding',|['A Nice Day for a Posh Wedding',2810191,2810191,,,,,,,Pass,Pass
2297,159575,2053722,,The Box and the Bunny, 'The Box and the Bunny',|['The Box and the Bunny',2808523,2808523,,,,,,,Pass,Pass
2297,159574,2234775,,I See Me I.C.U., 'I See Me I.C.U.',|['I See Me I.C.U.',2810224,2810224,,,,,,,Pass,Pass
2297,159573,2060083,,Swag, 'Swag',|['Swag',2808666,2808666,,,,,,,Pass,Pass
2297,159572,2238244,,Giving up the Ghost, 'Giving Up the Ghost',|['Giving up the Ghost',2810291,2810291,,,,,,,Pass,Pass
2297,159571,2064241,,Fey's Sleigh Ride," ""Fey's Sleigh Ride""","|[""Fey's Sleigh Ride""",2808749,2808749,,,,,,,Pass,Pass
2297,159570,2247266,,Bananas for Betty, 'Bananas for Betty',|['Bananas for Betty',2810320,2810320,,,,,,,Pass,Pass
2297,159569,2064242,,The Lyin' the Watch and the Wardrobe," ""The Lyin' the Watch and the Wardrobe""","|[""The Lyin' the Watch and the Wardrobe""",2808788,2808788,,,,,,,Pass,Pass
2297,159568,2268943,,Zero Worship, 'Zero Worship',|['Zero Worship',2810402,2810402,,,,,,,Pass,Pass
2297,159567,2068401,,Trust Lust and Must, 'Trust Lust and Must',|['Trust Lust and Must',2808824,2808824,,,,,,,Pass,Pass
2297,159566,2270119,,Odor in the Court, 'Odor in the Court',|['Odor in The Court',2810474,2810474,,,,,,,Pass,Pass
2297,159565,2069499,,After Hours, 'After Hours',|['After Hours',2808894,2808894,,,,,,,Pass,Pass
2297,159564,2270162,,A Thousand Words by Friday, 'A Thousand Words by Friday',|['A Thousand Words by Friday',2810541,2810541,,,,,,,Pass,Pass
2297,159563,2069511,,Four Thanksgivings and a Funeral, 'Four Thanksgivings and a Funeral',|['Four Thanksgivings and a Funeral',2808928,2808928,,,,,,,Pass,Pass
2297,159562,2298149,,Twenty Four Candles, 'Twenty-Four Candles',|['Twenty-Four Candles',2810648,2810648,,,,,,,Pass,Pass
2297,159561,2069517,,Lose the Boss, 'Lose the Boss?',|['Lose the Boss?',2808994,2808994,,,,,,,Pass,Pass
2297,159560,2313555,,Burning Questions, 'Burning Questions',|['Burning Questions',2810717,2810717,,,,,,,Pass,Pass
2297,159559,2319269,,Betty's Baby Bump," ""Betty's Baby Bump""","|[""Betty's Baby Bump""",2810855,2810855,,,,,,,Pass,Pass
2297,159558,2084008,,Fake Plastic Snow, 'Fake Plastic Snow',|['Fake Plastic Snow',2809060,2809060,,,,,,,Pass,Pass
2297,159557,2322690,,The Kids Are Alright, 'The Kids Are Alright',|['The Kids Are Alright',2811091,2811091,,,,,,,Pass,Pass
2297,159556,2095664,,Sofia's Choice," ""Sofia's Choice""","|[""Sofia's Choice""",2809151,2809151,,,,,,,Pass,Pass
2297,140082,10645595,,Hello Goodbye, 'Hello Goodbye',|['Hello Goodbye',2813968,2813968,,,,,,,Pass,Pass
2297,138822,12434732,,The Past Presents the Future, 'The Past Presents the Future',|['The Past Presents the Future',2814265,2814265,,,,,,,Pass,Pass
2297,136818,12840610,,London Calling, 'London Calling',|['London Calling',2814498,2814498,,,,,,,Pass,Pass
2297,135006,12443823,,Million Dollar Smile, 'Million Dollar Smile',|['Million Dollar Smile',2814396,2814396,,,,,,,Pass,Pass
2297,133238,10844247,,All the World's a Stage," ""All the World's a Stage""","|[""All the World's a Stage""",2814147,2814147,,,,,,,Pass,Pass
2297,131328,10652101,,Fire and Nice, 'Fire and Nice',|['Fire and Nice',2814063,2814063,,,,,,,Pass,Pass
2297,125178,10346034,,Smokin Hot," ""Smokin' Hot""","|[""Smokin' Hot""",2813879,2813879,,,,,,,Pass,Pass
2297,121427,9900744,,Chica and the Man, 'Chica and the Man',|['Chica and the Man',2813815,2813815,,,,,,,Pass,Pass
2297,120179,9900741,,Blackout!, 'Blackout!',|['Blackout!',2813745,2813745,,,,,,,Pass,Pass
2297,118514,9900738,,The Passion of the Betty, 'The Passion of the Betty',|['The Passion of the Betty',2813570,2813570,,,,,,,Pass,Pass
2297,118513,9900740,,Back in Her Place, 'Back in Her Place',|['Back in Her Place',2813691,2813691,,,,,,,Pass,Pass
2297,113090,9543011,,Be-Shure, 'Be-Shure',|['Be-Shure',2813530,2813530,,,,,,,Pass,Pass
2297,111175,9543010,,The Bahamas Triangle, 'The Bahamas Triangle',|['The Bahamas Triangle',2813458,2813458,,,,,,,Pass,Pass
2297,109910,9264846,,Level (7) With Me, 'Level (7) With Me',|['Level (7) with Me',2813348,2813348,,,,,,,Pass,Pass
2297,107099,9066164,,Backseat Betty, 'Backseat Betty',|['Backseat Betty',2813184,2813184,,,,,,,Pass,Pass
2297,105754,9066153,,The Wiener the Bun and the Boob, 'The Wiener the Bun and the Boob',|['The Wiener the Bun and the Boob',2813050,2813050,,,,,,,Pass,Pass
2297,105841,9066160,,Plus None, 'Plus None',|['Plus None',2813129,2813129,,,,,,,Pass,Pass
2297,104367,2497776,,Blue On Blue, 'Blue on Blue',|['Blue on Blue',2812939,2812939,,,,,,,Pass,Pass
2297,102899,9265169,,The Butterfly Effect Part 2, 'The Butterfly Effect Part 2',|['The Butterfly Effect: Part 2',2813423,2813423,,,,,,,Pass,Pass
2297,102866,9085797,,The Butterfly Effect Part 1, 'The Butterfly Effect Part 1',|['The Butterfly Effect: Part 1',2813245,2813245,,,,,,,Pass,Pass
2297,92557,2477364,,In the Stars , 'In the Stars',|['In the Stars',2812770,14412981,"[{'source_id': '92557,Map_reason:new'}]","[{'2812770': 'rovi_id:2477364,Map_reason:not found in projectx'}, {'source_id': '82667,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[2808160],Fail,Fail
2297,89909,2461151,,Rabbit Test, 'Rabbit Test',|['Rabbit Test',2812491,14412980,"[{'source_id': '89909,Map_reason:new'}]","[{'2812491': 'rovi_id:2461151,Map_reason:not found in projectx'}, {'source_id': '82664,Map_reason:{MATCH_PARAM_EPISODE_TITLE_SOLR=1.0, MATCH_PARAM_SEASON_EPISODE=1.0}'}]",,True,True,[2808160],Fail,Fail
2297,82671,2381519,,Granny Pants, 'Granny Pants',|['Granny Pants',2811547,2811547,,,,,,,Pass,Pass
2297,82668,2461166,,The Fall Issue, 'The Fall Issue',|['The Fall Issue',2812579,2812579,,,,,,,Pass,Pass
2297,82663,2477363,,The Born Identity, 'The Born Identity',|['The Born Identity',2812644,2812644,,,,,,,Pass,Pass
